epoch,accuracy,loss,lr,val_accuracy,val_loss
49,0.9493416547775269,0.49249267578125,3.125e-05,0.6904549598693848,1.4405038356781006
50,0.9473332166671753,0.4845119118690491,3.125e-05,0.73862624168396,1.1899375915527344
51,0.9582682847976685,0.4704650342464447,3.125e-05,0.6984835267066956,1.3552857637405396
52,0.955143928527832,0.4662092924118042,3.125e-05,0.7484388947486877,1.166480302810669
53,0.9634010195732117,0.45200780034065247,3.125e-05,0.6797502636909485,1.5000576972961426
54,0.9596072435379028,0.4601301848888397,3.125e-05,0.7341659665107727,1.2451664209365845
55,0.9674180150032043,0.4380827844142914,3.125e-05,0.6601248979568481,1.6833679676055908
56,0.9647400379180908,0.4320889711380005,3.125e-05,0.7029438018798828,1.4315595626831055
57,0.9687569737434387,0.4265713691711426,1.5625e-05,0.7190009355545044,1.392245888710022
58,0.9709886312484741,0.4166256785392761,1.5625e-05,0.7082961797714233,1.4621336460113525
59,0.9738897681236267,0.4125063717365265,1.5625e-05,0.7279215455055237,1.3575042486190796
60,0.970542311668396,0.4140365421772003,1.5625e-05,0.7163247466087341,1.3294878005981445
61,0.975005567073822,0.40898454189300537,7.8125e-06,0.7145406007766724,1.3289132118225098
62,0.9745592474937439,0.4035240411758423,7.8125e-06,0.7207850217819214,1.3311165571212769
63,0.9761214256286621,0.40748053789138794,7.8125e-06,0.7323818206787109,1.2928969860076904
64,0.980807900428772,0.3949674665927887,7.8125e-06,0.7181088328361511,1.3381752967834473
65,0.9763445854187012,0.40181267261505127,3.90625e-06,0.7172167897224426,1.3566495180130005
66,0.9823700189590454,0.38789603114128113,3.90625e-06,0.7190009355545044,1.3353841304779053
67,0.9785762429237366,0.3914099633693695,3.90625e-06,0.7190009355545044,1.330937385559082
68,0.9832626581192017,0.390453577041626,3.90625e-06,0.7252453565597534,1.3208293914794922
69,0.980807900428772,0.3890444040298462,1.953125e-06,0.7234612107276917,1.3345009088516235
70,0.9812542200088501,0.38553041219711304,1.953125e-06,0.7252453565597534,1.3551981449127197
71,0.9792457222938538,0.391366183757782,1.953125e-06,0.7261373996734619,1.3407195806503296
72,0.9770140647888184,0.3912373483181,1.953125e-06,0.7207850217819214,1.351926326751709
73,0.9825931787490845,0.3858258128166199,1e-06,0.7225691676139832,1.3325414657592773
74,0.9828163385391235,0.38640159368515015,1e-06,0.7279215455055237,1.3245311975479126
75,0.9850479960441589,0.38306310772895813,1e-06,0.7252453565597534,1.3354785442352295
76,0.9850479960441589,0.38550999760627747,1e-06,0.7234612107276917,1.3495279550552368
77,0.9825931787490845,0.3852355182170868,1e-06,0.7243532538414001,1.3475674390792847
78,0.9832626581192017,0.3803238272666931,1e-06,0.7261373996734619,1.3414034843444824
79,0.9785762429237366,0.39067143201828003,1e-06,0.7288135886192322,1.339955449104309
80,0.9837090373039246,0.37831681966781616,1e-06,0.7314897775650024,1.330788254737854
81,0.9803615212440491,0.39016810059547424,1e-06,0.7261373996734619,1.3337976932525635
82,0.9828163385391235,0.3868609368801117,1e-06,0.7288135886192322,1.3293708562850952
0,0.30373722314834595,7.645880222320557,0.001,0.17130620777606964,20.090911865234375
1,0.36158058047294617,4.095197677612305,0.001,0.17130620777606964,4.340242385864258
2,0.3791954517364502,2.68017840385437,0.001,0.17130620777606964,4.410054683685303
3,0.3975244164466858,2.162895917892456,0.001,0.17130620777606964,4.3241729736328125
4,0.4187098443508148,1.9413425922393799,0.001,0.17130620777606964,2.6746230125427246
5,0.42013809084892273,1.810774326324463,0.001,0.17130620777606964,2.7581100463867188
6,0.43989527225494385,1.7175241708755493,0.001,0.17130620777606964,4.398102283477783
7,0.4506070017814636,1.670937418937683,0.001,0.17273375391960144,3.2056872844696045
8,0.46941205859184265,1.5929875373840332,0.001,0.17130620777606964,3.0730538368225098
9,0.4765532314777374,1.549117088317871,0.001,0.17130620777606964,3.6854939460754395
10,0.5241609215736389,1.4431602954864502,0.0006,0.17130620777606964,2.789351463317871
11,0.5334444642066956,1.3959592580795288,0.0006,0.17130620777606964,3.683507204055786
12,0.5667698383331299,1.367112398147583,0.0006,0.18272662162780762,3.9643783569335938
13,0.5836705565452576,1.3676726818084717,0.0006,0.17344753444194794,3.68831205368042
14,0.5950964093208313,1.3302055597305298,0.0006,0.18272662162780762,3.6793901920318604
15,0.6438943147659302,1.219590187072754,0.00036,0.22912205755710602,2.268951416015625
16,0.6607950925827026,1.1918116807937622,0.00036,0.2919343411922455,2.4525246620178223
17,0.6698405146598816,1.1420120000839233,0.00036,0.189864382147789,2.99013352394104
18,0.6710307002067566,1.1621568202972412,0.00036,0.339043527841568,2.4244301319122314
19,0.6986432075500488,1.1337969303131104,0.00036,0.20199857652187347,3.238431692123413
20,0.6998333930969238,1.1295684576034546,0.00036,0.3319057822227478,2.7485294342041016
21,0.7636277079582214,1.02153480052948,0.000216,0.341898649930954,2.6151835918426514
22,0.781480610370636,0.9576057195663452,0.000216,0.2969307601451874,2.9036450386047363
23,0.7726731896400452,0.9504459500312805,0.000216,0.31691649556159973,3.079470157623291
24,0.7938586473464966,0.9260474443435669,0.000216,0.2969307601451874,3.174340009689331
25,0.7943347096443176,0.9226450324058533,0.000216,0.5396145582199097,1.8004608154296875
26,0.8231374025344849,0.8531243801116943,0.000216,0.340471088886261,3.5301692485809326
27,0.8298024535179138,0.8630267977714539,0.000216,0.41113489866256714,2.9197001457214355
28,0.8290883302688599,0.8771743178367615,0.000216,0.40542468428611755,2.9854793548583984
29,0.8438467383384705,0.8342140316963196,0.000216,0.31477516889572144,4.32552433013916
30,0.8543204069137573,0.8148725628852844,0.000216,0.5753033757209778,1.736925482749939
31,0.8578910231590271,0.8225113749504089,0.000216,0.5003568530082703,2.4442086219787598
32,0.8619376420974731,0.8209919929504395,0.000216,0.49179157614707947,2.2839407920837402
33,0.8752678036689758,0.780147910118103,0.000216,0.543183445930481,2.065448522567749
34,0.8743156790733337,0.7866896986961365,0.000216,0.6209850311279297,1.6713790893554688
35,0.8909783959388733,0.7635607719421387,0.000216,0.5032119750976562,2.3242952823638916
36,0.8871697783470154,0.7724688053131104,0.000216,0.4232690930366516,3.2171630859375
37,0.8909783959388733,0.7571394443511963,0.000216,0.4218415319919586,3.2924957275390625
38,0.902404248714447,0.7496546506881714,0.000216,0.537473201751709,2.462649345397949
39,0.9128779172897339,0.7150267958641052,0.000216,0.4710920751094818,3.0562527179718018
40,0.9285884499549866,0.6672037839889526,0.0001296,0.3261955678462982,4.327231407165527
41,0.9371578693389893,0.629586935043335,0.0001296,0.45538899302482605,3.0625498294830322
42,0.9378719925880432,0.6214737296104431,0.0001296,0.5167737007141113,2.507305860519409
43,0.9433468580245972,0.6077762842178345,0.0001296,0.6117058992385864,1.976243257522583
44,0.9435849189758301,0.609443187713623,0.0001296,0.597430408000946,2.0273613929748535
45,0.9609616994857788,0.5571463704109192,7.776e-05,0.5331905484199524,2.5226025581359863
46,0.9676268100738525,0.527970552444458,7.776e-05,0.49536046385765076,2.7726924419403076
47,0.9673887491226196,0.5281982421875,7.776e-05,0.5610278248786926,2.2804582118988037
48,0.9750059843063354,0.5087988376617432,7.776e-05,0.5346181392669678,2.3858096599578857
49,0.9681028723716736,0.5080503225326538,7.776e-05,0.5046395659446716,2.917935848236084
50,0.9759581089019775,0.4856688678264618,4.6656e-05,0.6224125623703003,2.0074217319488525
51,0.9795287251472473,0.4744061529636383,4.6656e-05,0.5960028767585754,2.19600248336792
52,0.9802428483963013,0.4659576117992401,4.6656e-05,0.6059957146644592,2.0890817642211914
53,0.9797667264938354,0.46958231925964355,4.6656e-05,0.6324054002761841,1.9403040409088135
54,0.9802428483963013,0.4608103930950165,4.6656e-05,0.5531762838363647,2.3961522579193115
55,0.9830992817878723,0.4497685730457306,2.7993601e-05,0.5753033757209778,2.3750874996185303
56,0.9847655892372131,0.441657692193985,2.7993601e-05,0.6067094802856445,2.159799575805664
57,0.9835753440856934,0.44131261110305786,2.7993601e-05,0.5788722038269043,2.27567720413208
58,0.9857177138328552,0.43473541736602783,2.7993601e-05,0.5910063982009888,2.21878981590271
59,0.9854796528816223,0.4240538477897644,2.7993601e-05,0.5938615202903748,2.2621588706970215
60,0.9866698980331421,0.42466261982917786,1.679616e-05,0.5817273259162903,2.445227861404419
61,0.9883361458778381,0.4197920560836792,1.679616e-05,0.5760171413421631,2.4187238216400146
62,0.9880980849266052,0.4182687997817993,1.679616e-05,0.6195574402809143,2.101644277572632
63,0.988574206829071,0.4191191792488098,1.679616e-05,0.6231263279914856,2.111877202987671
64,0.9890502691268921,0.41514164209365845,1.679616e-05,0.6138472557067871,2.0988194942474365
0,0.28897881507873535,4.920980453491211,0.001,0.17130620777606964,6.809195041656494
1,0.33087360858917236,3.472029447555542,0.001,0.17130620777606964,5.412474155426025
2,0.37467271089553833,2.6027140617370605,0.001,0.17130620777606964,8.496277809143066
3,0.4218043386936188,2.123286724090576,0.001,0.17130620777606964,8.372493743896484
4,0.4482266306877136,1.8968217372894287,0.001,0.17130620777606964,9.526185035705566
5,0.49750059843063354,1.6871713399887085,0.001,0.17130620777606964,5.938417911529541
6,0.5272554159164429,1.5627025365829468,0.001,0.17130620777606964,5.68841552734375
7,0.5755772590637207,1.4318479299545288,0.0006,0.17130620777606964,5.245178699493408
8,0.607236385345459,1.3384220600128174,0.0006,0.17130620777606964,3.8828232288360596
9,0.6331825852394104,1.2977607250213623,0.0006,0.2376873642206192,3.1330320835113525
10,0.6310402750968933,1.278181552886963,0.0006,0.17487508058547974,3.7108476161956787
11,0.6665080189704895,1.2202807664871216,0.0006,0.299785852432251,2.205202341079712
12,0.686741292476654,1.185661792755127,0.0006,0.26124197244644165,2.7451963424682617
13,0.7019757628440857,1.155625820159912,0.0006,0.3690221309661865,2.0360031127929688
14,0.7024518251419067,1.1796679496765137,0.0006,0.41113489866256714,2.3063251972198486
15,0.7138776779174805,1.1261039972305298,0.0006,0.31620270013809204,2.250422477722168
16,0.732444703578949,1.1229339838027954,0.0006,0.6109921336174011,1.4102338552474976
17,0.7260176539421082,1.133111596107483,0.0006,0.40542468428611755,2.0044171810150146
18,0.7279219627380371,1.1261078119277954,0.0006,0.5660242438316345,1.533348798751831
19,0.7486312985420227,1.0946710109710693,0.0006,0.2926481068134308,3.076190948486328
20,0.7422042489051819,1.109323501586914,0.0006,0.2897930145263672,3.12257981300354
21,0.7598190903663635,1.0762042999267578,0.0006,0.40613847970962524,2.509223699569702
22,0.7845751047134399,0.993453860282898,0.00036,0.35189148783683777,2.978435516357422
23,0.819804847240448,0.9043413996696472,0.00036,0.5546038746833801,1.7333192825317383
24,0.822899341583252,0.8890596628189087,0.00036,0.5638829469680786,1.6809885501861572
25,0.8159962296485901,0.8991575241088867,0.00036,0.5231977105140686,1.8624337911605835
26,0.8350393176078796,0.868290364742279,0.00036,0.5795860290527344,1.6004481315612793
27,0.8426565527915955,0.8205403089523315,0.000216,0.6266952157020569,1.4964228868484497
28,0.8662223815917969,0.7674365043640137,0.000216,0.5945752859115601,1.5774587392807007
29,0.8693168759346008,0.7410354018211365,0.000216,0.5731620192527771,1.8359665870666504
30,0.8697929382324219,0.7393202185630798,0.000216,0.643112063407898,1.43866765499115
31,0.8752678036689758,0.7210608124732971,0.000216,0.6038543581962585,1.6105093955993652
32,0.8888360261917114,0.6889085173606873,0.0001296,0.643112063407898,1.4160219430923462
33,0.9014520645141602,0.6563123464584351,0.0001296,0.5638829469680786,1.851314663887024
34,0.9014520645141602,0.6375942230224609,0.0001296,0.6680942177772522,1.373773455619812
35,0.9109736084938049,0.6096139550209045,0.0001296,0.7144896388053894,1.2150975465774536
36,0.9143061637878418,0.6040858626365662,0.0001296,0.5738757848739624,1.8649005889892578
37,0.9209712147712708,0.5944564342498779,0.0001296,0.6788008213043213,1.403404712677002
38,0.9212092757225037,0.5797568559646606,0.0001296,0.6788008213043213,1.377379298210144
39,0.9171625971794128,0.5824198126792908,0.0001296,0.6473947167396545,1.598757266998291
40,0.9285884499549866,0.569618284702301,0.0001296,0.6902212500572205,1.348004698753357
41,0.9328731298446655,0.5388969779014587,7.776e-05,0.678087055683136,1.3934860229492188
42,0.9433468580245972,0.5205969214439392,7.776e-05,0.6602426767349243,1.4583170413970947
43,0.9333492517471313,0.5260552763938904,7.776e-05,0.7323340177536011,1.186213731765747
44,0.9431087970733643,0.5082261562347412,7.776e-05,0.71591717004776,1.2097275257110596
45,0.9431087970733643,0.5116360187530518,7.776e-05,0.6788008213043213,1.3950377702713013
46,0.946679413318634,0.4924275875091553,7.776e-05,0.680942177772522,1.3900859355926514
47,0.9512021541595459,0.48468121886253357,7.776e-05,0.7037829756736755,1.2911639213562012
48,0.951440155506134,0.47997280955314636,7.776e-05,0.6788008213043213,1.4017356634140015
49,0.954534649848938,0.46657124161720276,4.6656e-05,0.7166309952735901,1.2743487358093262
50,0.9576291441917419,0.4531707167625427,4.6656e-05,0.71591717004776,1.2550427913665771
51,0.9626280069351196,0.4442187547683716,4.6656e-05,0.7209136486053467,1.2273080348968506
52,0.9576291441917419,0.45105209946632385,4.6656e-05,0.7023554444313049,1.3129849433898926
53,0.9585813283920288,0.45124387741088867,4.6656e-05,0.7116345167160034,1.2804241180419922
54,0.9590573906898499,0.43948066234588623,2.7993601e-05,0.7030692100524902,1.2575651407241821
55,0.9683409333229065,0.4271203875541687,2.7993601e-05,0.7016416788101196,1.2771141529083252
56,0.9683409333229065,0.4255521297454834,2.7993601e-05,0.7066380977630615,1.2942287921905518
57,0.9702452421188354,0.42212945222854614,2.7993601e-05,0.6902212500572205,1.3585244417190552
58,0.9666746258735657,0.4205206036567688,2.7993601e-05,0.7016416788101196,1.2833608388900757
59,0.9697691202163696,0.41617274284362793,1.679616e-05,0.7116345167160034,1.2758032083511353
60,0.9635801315307617,0.42293083667755127,1.679616e-05,0.7230549454689026,1.238714575767517
61,0.9738157987594604,0.4056154191493988,1.679616e-05,0.7180585265159607,1.233936071395874
62,0.9676268100738525,0.41694375872612,1.679616e-05,0.7259100675582886,1.2431029081344604
63,0.9707213044166565,0.4105690121650696,1.679616e-05,0.7201998233795166,1.2311997413635254
64,0.9721495509147644,0.4098040759563446,1.0077696e-05,0.7144896388053894,1.238296627998352
65,0.9750059843063354,0.3997170031070709,1.0077696e-05,0.718772292137146,1.2281155586242676
66,0.9769102931022644,0.4022059738636017,1.0077696e-05,0.7109207510948181,1.2819246053695679
67,0.9742918610572815,0.39987078309059143,1.0077696e-05,0.7052105665206909,1.303602933883667
68,0.9742918610572815,0.40078186988830566,1.0077696e-05,0.7130621075630188,1.3077867031097412
69,0.9771483540534973,0.38983920216560364,6.0466177e-06,0.7144896388053894,1.275558590888977
70,0.9735777378082275,0.4041983187198639,6.0466177e-06,0.7094932198524475,1.2793738842010498
71,0.9759581089019775,0.3968363106250763,6.0466177e-06,0.7066380977630615,1.290728211402893
72,0.9721495509147644,0.39639270305633545,6.0466177e-06,0.7037829756736755,1.2966766357421875
73,0.9769102931022644,0.39298656582832336,6.0466177e-06,0.7123483419418335,1.278181791305542
0,0.2954697608947754,4.0342488288879395,0.001,0.17038358747959137,5.671703815460205
1,0.33251506090164185,3.1283271312713623,0.001,0.17038358747959137,5.226875305175781
2,0.3481365740299225,2.5289881229400635,0.001,0.17038358747959137,5.862112998962402
3,0.3679982125759125,2.179119825363159,0.001,0.17038358747959137,6.670375347137451
4,0.37603214383125305,1.9420337677001953,0.001,0.17038358747959137,6.373249053955078
5,0.40102657675743103,1.7795230150222778,0.001,0.17038358747959137,6.550576686859131
6,0.4237893521785736,1.6700044870376587,0.001,0.17038358747959137,7.3273701667785645
7,0.4713233709335327,1.5446350574493408,0.0006,0.17038358747959137,6.754219055175781
8,0.4934166669845581,1.5024898052215576,0.0006,0.17038358747959137,5.725953578948975
9,0.5007810592651367,1.4383937120437622,0.0006,0.17841213941574097,3.9945271015167236
10,0.5293461084365845,1.3741891384124756,0.0006,0.17038358747959137,4.606861591339111
11,0.5349252223968506,1.3774218559265137,0.0006,0.25245317816734314,2.0454561710357666
12,0.5695157647132874,1.339316964149475,0.0006,0.22033898532390594,2.492182493209839
13,0.5793349742889404,1.296669840812683,0.0006,0.3354148268699646,1.8212337493896484
14,0.5862531065940857,1.2695728540420532,0.0006,0.25066906213760376,2.4383697509765625
15,0.6083463430404663,1.2269628047943115,0.0006,0.33273863792419434,2.0538113117218018
16,0.6257531642913818,1.178983211517334,0.0006,0.5111507773399353,1.496593952178955
17,0.6362419128417969,1.1705528497695923,0.0006,0.3916146457195282,1.6947557926177979
18,0.6172729134559631,1.2524466514587402,0.0006,0.44335415959358215,1.7149407863616943
19,0.641821026802063,1.2139942646026611,0.0006,0.45851919054985046,1.6583160161972046
20,0.6364650726318359,1.2172229290008545,0.0006,0.5530776381492615,1.4061449766159058
21,0.6645838022232056,1.1853375434875488,0.0006,0.4157002866268158,1.9940298795700073
22,0.6389198899269104,1.258678674697876,0.0006,0.4148082137107849,1.8636361360549927
23,0.6694934368133545,1.1835484504699707,0.0006,0.4968778192996979,1.7543387413024902
24,0.6873465776443481,1.1320778131484985,0.0006,0.49866193532943726,1.6560859680175781
25,0.6853380799293518,1.1110291481018066,0.0006,0.44335415959358215,1.860156536102295
26,0.6848917603492737,1.1247206926345825,0.00036,0.5655664801597595,1.4196367263793945
27,0.7252845168113708,1.0124906301498413,0.00036,0.4942016303539276,1.604488730430603
28,0.7241687178611755,1.0267671346664429,0.00036,0.48349690437316895,1.729447364807129
29,0.7237223982810974,1.0664856433868408,0.00036,0.5414808392524719,1.4911963939666748
30,0.7293015122413635,1.0272313356399536,0.00036,0.3987511396408081,2.12278151512146
31,0.7355501055717468,0.9941591620445251,0.000216,0.5325602293014526,1.5960525274276733
32,0.7585360407829285,0.936046838760376,0.000216,0.37823373079299927,2.5813870429992676
33,0.750725269317627,0.951197624206543,0.000216,0.610169529914856,1.3218576908111572
34,0.7636688351631165,0.9234111309051514,0.000216,0.39607495069503784,2.5104386806488037
35,0.7701405882835388,0.915554404258728,0.000216,0.49063336849212646,1.7317135334014893
36,0.7725954055786133,0.8985558748245239,0.000216,0.4460303485393524,2.198009729385376
37,0.7692479491233826,0.9013531804084778,0.000216,0.41926851868629456,2.2617290019989014
38,0.7580897212028503,0.9407389760017395,0.000216,0.3835861086845398,2.4379472732543945
39,0.7929033637046814,0.8558696508407593,0.0001296,0.552185595035553,1.5788424015045166
40,0.7893327474594116,0.8579217195510864,0.0001296,0.6092774271965027,1.4229685068130493
41,0.7980361580848694,0.8490437269210815,0.0001296,0.5896521210670471,1.4846172332763672
42,0.7998214960098267,0.8201591372489929,0.0001296,0.5209634304046631,1.8151389360427856
43,0.796474039554596,0.8245059251785278,0.0001296,0.5414808392524719,1.6493514776229858
44,0.8091943860054016,0.8007292747497559,7.776e-05,0.5985727310180664,1.4097570180892944
45,0.8241463899612427,0.7741767168045044,7.776e-05,0.6199821829795837,1.4014921188354492
46,0.8154429793357849,0.7826033234596252,7.776e-05,0.49866193532943726,1.896966576576233
47,0.8243695497512817,0.7677520513534546,7.776e-05,0.6146298050880432,1.3928707838058472
48,0.8250390887260437,0.7543793320655823,7.776e-05,0.5896521210670471,1.4623668193817139
49,0.8259317278862,0.7570890188217163,4.6656e-05,0.5914362668991089,1.4578843116760254
50,0.8310645222663879,0.7469250559806824,4.6656e-05,0.6262266039848328,1.3385778665542603
51,0.8268243670463562,0.7416226267814636,4.6656e-05,0.6039251089096069,1.513527512550354
52,0.8308413624763489,0.7343257069587708,4.6656e-05,0.5468332171440125,1.6594703197479248
53,0.835750937461853,0.738611102104187,4.6656e-05,0.5691347122192383,1.5753852128982544
54,0.8361973166465759,0.7169376015663147,2.7993601e-05,0.5834077000617981,1.516187310218811
55,0.8303950428962708,0.728751540184021,2.7993601e-05,0.5611062049865723,1.5982249975204468
56,0.8379825949668884,0.7149857878684998,2.7993601e-05,0.610169529914856,1.425097107887268
57,0.8348582983016968,0.7193211913108826,2.7993601e-05,0.560214102268219,1.607497215270996
58,0.8341888189315796,0.7193180918693542,2.7993601e-05,0.6155218482017517,1.417352318763733
59,0.841776430606842,0.7067236304283142,1.679616e-05,0.6048171520233154,1.4681581258773804
60,0.8437848687171936,0.7051146030426025,1.679616e-05,0.5834077000617981,1.5403767824172974
61,0.8444543480873108,0.7016291618347168,1.679616e-05,0.5709188580513,1.5955458879470825
62,0.8444543480873108,0.7065392136573792,1.679616e-05,0.564674437046051,1.5764195919036865
63,0.836643636226654,0.7160728573799133,1.679616e-05,0.610169529914856,1.4628740549087524
0,0.31198394298553467,4.757394790649414,0.001,0.17038358747959137,4.968907833099365
1,0.34947556257247925,3.2499945163726807,0.001,0.17038358747959137,4.77397346496582
2,0.3954474627971649,2.432527780532837,0.001,0.17038358747959137,4.4947919845581055
3,0.4197723865509033,2.0325381755828857,0.001,0.17038358747959137,6.35924768447876
4,0.4708770513534546,1.7950636148452759,0.001,0.17038358747959137,6.984073162078857
5,0.5210890769958496,1.6210565567016602,0.001,0.17038358747959137,8.001404762268066
6,0.5273376703262329,1.5658092498779297,0.001,0.17038358747959137,7.275618076324463
7,0.5574648380279541,1.4809062480926514,0.001,0.18108831346035004,3.941253185272217
8,0.5739790201187134,1.4334796667099,0.001,0.17038358747959137,5.851423263549805
9,0.5947333574295044,1.3783363103866577,0.001,0.1766280233860016,3.6980834007263184
10,0.6052220463752747,1.3710854053497314,0.001,0.17305977642536163,3.8800249099731445
11,0.6232984066009521,1.3799002170562744,0.001,0.337198942899704,2.063690423965454
12,0.6431600451469421,1.3321560621261597,0.001,0.20249778032302856,3.4829864501953125
13,0.646953821182251,1.334205150604248,0.001,0.34611955285072327,2.2987635135650635
14,0.6453916430473328,1.3524267673492432,0.001,0.20428189635276794,4.345331192016602
15,0.6659228205680847,1.314253807067871,0.001,0.5557538270950317,1.6550028324127197
16,0.6672617793083191,1.315091848373413,0.001,0.381801962852478,2.1269023418426514
17,0.672171413898468,1.3230630159378052,0.001,0.22569134831428528,3.5612633228302
18,0.6757420301437378,1.2950881719589233,0.001,0.4246208965778351,2.1088345050811768
19,0.6958268284797668,1.2711329460144043,0.001,0.2809991240501404,3.2089293003082275
20,0.6956036686897278,1.2852659225463867,0.001,0.36396077275276184,2.364532470703125
21,0.7156884670257568,1.2376631498336792,0.001,0.48349690437316895,1.7844536304473877
22,0.7168043255805969,1.2302732467651367,0.00080000004,0.5316681861877441,1.769135594367981
23,0.7264003753662109,1.1509130001068115,0.00080000004,0.4710080325603485,1.9889532327651978
24,0.735996425151825,1.1511163711547852,0.00080000004,0.4139161705970764,1.942989468574524
25,0.7415755391120911,1.1442060470581055,0.00080000004,0.4005352556705475,2.2066659927368164
26,0.741352379322052,1.145551323890686,0.00080000004,0.42729708552360535,2.196868896484375
27,0.7384512424468994,1.1520572900772095,0.00080000004,0.5816235542297363,1.607216477394104
28,0.7380049228668213,1.1557340621948242,0.00080000004,0.5637823343276978,1.5515735149383545
29,0.7449229955673218,1.1367374658584595,0.00080000004,0.438001811504364,2.667940139770508
30,0.7476009726524353,1.1367770433425903,0.00080000004,0.4772524833679199,2.299785852432251
31,0.7527337670326233,1.1438841819763184,0.00080000004,0.5798394680023193,1.7099101543426514
32,0.751841127872467,1.13593327999115,0.00080000004,0.5771632790565491,1.6481997966766357
33,0.7647846341133118,1.0972111225128174,0.00080000004,0.4299732446670532,2.3255293369293213
34,0.7605445384979248,1.1138421297073364,0.00080000004,0.4781445264816284,1.8422865867614746
35,0.7792903780937195,1.0643199682235718,0.00064000004,0.5860838890075684,1.5462865829467773
36,0.781298816204071,1.038657546043396,0.00064000004,0.43354150652885437,2.5272116661071777
37,0.7900022268295288,1.0245091915130615,0.00064000004,0.5878679752349854,1.5497348308563232
38,0.7995983362197876,0.996890664100647,0.00064000004,0.4950936734676361,1.9861773252487183
39,0.7980361580848694,0.9915304183959961,0.00064000004,0.6904549598693848,1.2949440479278564
40,0.8100870251655579,0.9716583490371704,0.00064000004,0.5869759321212769,1.6445704698562622
41,0.8004909753799438,0.9894760847091675,0.00064000004,0.5200713872909546,2.0117721557617188
42,0.7900022268295288,1.0159579515457153,0.00064000004,0.49776986241340637,1.8614991903305054
43,0.8054006099700928,0.9751643538475037,0.00064000004,0.5512934923171997,1.868180513381958
44,0.8056237697601318,0.9743056893348694,0.00064000004,0.5057983994483948,1.967176079750061
45,0.7998214960098267,0.9713227152824402,0.00064000004,0.5370205640792847,1.9482486248016357
46,0.8129881620407104,0.9502329230308533,0.00051200006,0.4388938546180725,2.1447794437408447
47,0.8297255039215088,0.9069136381149292,0.00051200006,0.6699375510215759,1.488389015197754
48,0.8332961797714233,0.8879871964454651,0.00051200006,0.4861730635166168,2.168602705001831
49,0.836643636226654,0.8816348314285278,0.00051200006,0.5851917862892151,1.8173643350601196
50,0.8411068916320801,0.8719192147254944,0.00051200006,0.5914362668991089,1.7097722291946411
51,0.8386520743370056,0.8835221529006958,0.00051200006,0.3916146457195282,3.6443710327148438
52,0.8498103022575378,0.850375771522522,0.00040960003,0.674397885799408,1.3010720014572144
53,0.8558357357978821,0.8193190097808838,0.00040960003,0.5236396193504333,2.1298723220825195
54,0.865878164768219,0.7822705507278442,0.00040960003,0.5289919972419739,2.34041690826416
55,0.8643159866333008,0.7930449843406677,0.00040960003,0.42729708552360535,2.7274155616760254
56,0.8529345989227295,0.802245557308197,0.00040960003,0.5004460215568542,2.375532388687134
57,0.8654318451881409,0.7850311994552612,0.00040960003,0.618198037147522,1.6910146474838257
58,0.8716804385185242,0.7631256580352783,0.00032768003,0.6886708736419678,1.3602674007415771
59,0.8844008445739746,0.7261204123497009,0.00032768003,0.6208742260932922,1.58594810962677
60,0.8879714608192444,0.71071457862854,0.00032768003,0.5789473652839661,1.7425532341003418
61,0.881499707698822,0.7283084392547607,0.00032768003,0.5254237651824951,2.2241053581237793
62,0.8832849860191345,0.7155303955078125,0.00032768003,0.5816235542297363,1.7721091508865356
63,0.8841776251792908,0.7059542536735535,0.00032768003,0.691347062587738,1.3044575452804565
64,0.9018076658248901,0.671499490737915,0.00026214402,0.6842105388641357,1.3353127241134644
65,0.9027003049850464,0.6511293649673462,0.00026214402,0.5718109011650085,1.9260740280151367
66,0.9047088027000427,0.6300759315490723,0.00026214402,0.611953616142273,1.788465976715088
67,0.8986833691596985,0.6338005661964417,0.00026214402,0.6583408117294312,1.3985954523086548
68,0.8973443508148193,0.6519712209701538,0.00026214402,0.6030330061912537,1.7361900806427002
69,0.9080562591552734,0.6206438541412354,0.00026214402,0.5325602293014526,2.3294637203216553
0,0.28654319047927856,5.856863975524902,0.001,0.17038358747959137,10.68906021118164
1,0.3345235586166382,3.7592246532440186,0.001,0.17038358747959137,6.7950439453125
2,0.35974112153053284,2.7042627334594727,0.001,0.17038358747959137,7.460309028625488
3,0.38964518904685974,2.220088481903076,0.001,0.17038358747959137,4.756080627441406
4,0.4233430027961731,1.9505594968795776,0.001,0.17038358747959137,6.657336235046387
5,0.48471322655677795,1.7409452199935913,0.001,0.17038358747959137,6.271056652069092
6,0.5070297122001648,1.6739152669906616,0.001,0.17038358747959137,7.993180751800537
7,0.5262218117713928,1.5821675062179565,0.001,0.17038358747959137,5.145890712738037
8,0.5458602905273438,1.5385650396347046,0.001,0.17038358747959137,7.105790138244629
9,0.5688462257385254,1.4890344142913818,0.001,0.17216771841049194,4.090404987335205
10,0.5605891346931458,1.4981988668441772,0.001,0.22569134831428528,2.4938626289367676
11,0.5911626815795898,1.4445661306381226,0.001,0.4772524833679199,1.87718665599823
12,0.6007587909698486,1.428120732307434,0.001,0.3104371130466461,2.6270511150360107
13,0.6212899088859558,1.419858694076538,0.001,0.24531668424606323,2.5823357105255127
14,0.636688232421875,1.3781914710998535,0.001,0.2310437262058258,3.705303907394409
